# Lagrangian Shock Diagnostics
# Jones et al. (2018) Ta validation
# Col 1: time (s)
# Col 2: free-surface velocity (m/s)
# Col 3: max pressure (Pa)
# Col 4: min pressure (Pa)
# Col 5: timestep (s)
2.30000000e-08  1.47186255e-70  5.36098649e+09  -1.38213039e-138  1.00000000e-09
2.40000000e-08  2.87439725e-68  5.33305773e+09  -1.38213039e-138  1.00000000e-09
2.50000000e-08  1.91072329e-66  5.30101610e+09  -1.38213039e-138  1.00000000e-09
2.60000000e-08  6.91824659e-65  5.26603388e+09  -1.08084695e-140  1.00000000e-09
2.70000000e-08  1.66114430e-63  5.22919659e+09  -9.46460481e-141  1.00000000e-09
2.80000000e-08  2.94247532e-62  5.19149759e+09  -1.07088287e-140  1.00000000e-09
2.90000000e-08  4.10501768e-61  5.15383436e+09  -2.06998528e-143  1.00000000e-09
3.00000000e-08  4.71487700e-60  5.11700639e+09  -1.02165478e-141  1.00000000e-09
3.10000000e-08  4.60344290e-59  5.08171455e+09  -1.02165478e-141  1.00000000e-09
3.20000000e-08  3.91275876e-58  5.04856179e+09  -3.20844329e-141  1.00000000e-09
3.30000000e-08  2.94830711e-57  5.01805499e+09  -6.43646532e-141  1.00000000e-09
3.40000000e-08  1.99809861e-56  4.99060792e+09  1.85770555e-106  1.00000000e-09
3.50000000e-08  1.23241431e-55  4.96654508e+09  6.52546692e-105  1.00000000e-09
3.60000000e-08  6.98767993e-55  4.98415026e+09  1.94795427e-103  1.00000000e-09
3.70000000e-08  3.67345435e-54  5.01781722e+09  5.02438830e-102  1.00000000e-09
3.80000000e-08  1.80381700e-53  5.04524230e+09  1.13579665e-100  1.00000000e-09
3.90000000e-08  8.32593024e-53  5.06695837e+09  2.27760648e-99  1.00000000e-09
4.00000000e-08  3.63186032e-52  5.08350435e+09  4.09310776e-98  1.00000000e-09
4.10000000e-08  1.50404624e-51  5.09541967e+09  6.64931035e-97  1.00000000e-09
4.20000000e-08  5.93628503e-51  5.10325805e+09  9.83662454e-96  1.00000000e-09
4.30000000e-08  2.24047301e-50  5.10765410e+09  1.33359196e-94  1.00000000e-09
4.40000000e-08  8.10966536e-50  5.10920187e+09  1.66624111e-93  1.00000000e-09
4.50000000e-08  2.82248875e-49  5.10845475e+09  1.92829219e-92  1.00000000e-09
4.60000000e-08  9.46779674e-49  5.10580704e+09  2.07643470e-91  1.00000000e-09
4.70000000e-08  3.06753890e-48  5.10163438e+09  2.08934406e-90  1.00000000e-09
4.80000000e-08  9.61885937e-48  5.09630486e+09  1.97221880e-89  1.00000000e-09
4.90000000e-08  2.92454992e-47  5.09017490e+09  1.75287352e-88  1.00000000e-09
5.00000000e-08  8.63684412e-47  5.08358568e+09  1.47195335e-87  1.00000000e-09
5.10000000e-08  2.48155078e-46  5.07685991e+09  1.17162372e-86  1.00000000e-09
5.20000000e-08  6.94750547e-46  5.07029929e+09  8.86626805e-86  1.00000000e-09
5.30000000e-08  1.89798217e-45  5.07032858e+09  6.39683265e-85  1.00000000e-09
5.40000000e-08  5.06625879e-45  5.09162330e+09  4.41143913e-84  1.00000000e-09
5.50000000e-08  1.32295710e-44  5.11305412e+09  2.91487665e-83  1.00000000e-09
5.60000000e-08  3.38344676e-44  5.13449722e+09  1.84945533e-82  1.00000000e-09
5.70000000e-08  8.48374069e-44  5.15585823e+09  1.12914982e-81  1.00000000e-09
5.80000000e-08  2.08767697e-43  5.17706920e+09  6.64659366e-81  1.00000000e-09
5.90000000e-08  5.04661819e-43  5.19809126e+09  3.77926582e-80  1.00000000e-09
6.00000000e-08  1.19948672e-42  5.21898162e+09  2.07953323e-79  1.00000000e-09
6.10000000e-08  2.80561978e-42  5.23975651e+09  1.10925134e-78  1.00000000e-09
6.20000000e-08  6.46343636e-42  5.26036154e+09  5.74533642e-78  1.00000000e-09
6.30000000e-08  1.46771529e-41  5.28068238e+09  2.89394681e-77  1.00000000e-09
6.40000000e-08  3.28762537e-41  5.30057069e+09  1.41960858e-76  1.00000000e-09
6.50000000e-08  7.26903480e-41  5.31986146e+09  6.79053192e-76  1.00000000e-09
6.60000000e-08  1.58740854e-40  5.33838326e+09  3.17095687e-75  1.00000000e-09
6.70000000e-08  3.42573637e-40  5.35596467e+09  1.44699015e-74  1.00000000e-09
6.80000000e-08  7.30940059e-40  5.37244062e+09  6.45824774e-74  1.00000000e-09
6.90000000e-08  1.54261363e-39  5.38766085e+09  2.82147105e-73  1.00000000e-09
