# Lagrangian Shock Diagnostics
# Jones et al. (2018) Ta validation
# Col 1: time (s)
# Col 2: free-surface velocity (m/s)
# Col 3: max pressure (Pa)
# Col 4: min pressure (Pa)
# Col 5: timestep (s)
2.71600000e-08  0.00000000e+00  5.76357711e+09  0.00000000e+00  1.00000000e-11
2.72600000e-08  0.00000000e+00  5.76357562e+09  0.00000000e+00  1.00000000e-11
2.73600000e-08  0.00000000e+00  5.76357533e+09  0.00000000e+00  1.00000000e-11
2.74600000e-08  0.00000000e+00  5.76357430e+09  0.00000000e+00  1.00000000e-11
2.75600000e-08  0.00000000e+00  5.76357297e+09  0.00000000e+00  1.00000000e-11
2.76600000e-08  0.00000000e+00  5.76357263e+09  0.00000000e+00  1.00000000e-11
2.77600000e-08  0.00000000e+00  5.76357152e+09  0.00000000e+00  1.00000000e-11
2.78600000e-08  0.00000000e+00  5.76357036e+09  0.00000000e+00  1.00000000e-11
2.79600000e-08  0.00000000e+00  5.76356997e+09  0.00000000e+00  1.00000000e-11
2.80600000e-08  0.00000000e+00  5.76356878e+09  0.00000000e+00  1.00000000e-11
2.81600000e-08  0.00000000e+00  5.76356778e+09  0.00000000e+00  1.00000000e-11
2.82600000e-08  0.00000000e+00  5.76356733e+09  0.00000000e+00  1.00000000e-11
2.83600000e-08  0.00000000e+00  5.76356607e+09  0.00000000e+00  1.00000000e-11
2.84600000e-08  0.00000000e+00  5.76356523e+09  0.00000000e+00  1.00000000e-11
2.85600000e-08  0.00000000e+00  5.76356473e+09  0.00000000e+00  1.00000000e-11
2.86600000e-08  0.00000000e+00  5.76356338e+09  0.00000000e+00  1.00000000e-11
2.87600000e-08  0.00000000e+00  5.76356272e+09  0.00000000e+00  1.00000000e-11
2.88600000e-08  0.00000000e+00  5.76356216e+09  0.00000000e+00  1.00000000e-11
2.89600000e-08  0.00000000e+00  5.76356072e+09  0.00000000e+00  1.00000000e-11
2.90600000e-08  0.00000000e+00  5.76356023e+09  0.00000000e+00  1.00000000e-11
2.91600000e-08  0.00000000e+00  5.76355961e+09  0.00000000e+00  1.00000000e-11
2.92600000e-08  0.00000000e+00  5.76355808e+09  0.00000000e+00  1.00000000e-11
2.93600000e-08  0.00000000e+00  5.76355777e+09  0.00000000e+00  1.00000000e-11
2.94600000e-08  0.00000000e+00  5.76355708e+09  0.00000000e+00  1.00000000e-11
2.95600000e-08  0.00000000e+00  5.76355547e+09  0.00000000e+00  1.00000000e-11
2.96600000e-08  0.00000000e+00  5.76355533e+09  0.00000000e+00  1.00000000e-11
2.97600000e-08  0.00000000e+00  5.76355459e+09  0.00000000e+00  1.00000000e-11
2.98700000e-08  0.00000000e+00  5.76355308e+09  0.00000000e+00  1.00000000e-11
2.99800000e-08  0.00000000e+00  5.76355283e+09  0.00000000e+00  1.00000000e-11
3.00900000e-08  0.00000000e+00  5.76355169e+09  0.00000000e+00  1.00000000e-11
3.02000000e-08  0.00000000e+00  5.76355072e+09  0.00000000e+00  1.00000000e-11
3.03100000e-08  0.00000000e+00  5.76355021e+09  0.00000000e+00  1.00000000e-11
3.04200000e-08  0.00000000e+00  5.76354867e+09  0.00000000e+00  1.00000000e-11
3.05300000e-08  0.00000000e+00  5.76354831e+09  0.00000000e+00  1.00000000e-11
3.06400000e-08  0.00000000e+00  5.76354749e+09  0.00000000e+00  1.00000000e-11
3.07500000e-08  0.00000000e+00  5.76354611e+09  0.00000000e+00  1.00000000e-11
3.08600000e-08  0.00000000e+00  5.76354584e+09  0.00000000e+00  1.00000000e-11
3.09700000e-08  0.00000000e+00  5.76354467e+09  0.00000000e+00  1.00000000e-11
