# Lagrangian Shock Diagnostics
# Jones et al. (2018) Ta validation
# Col 1: time (s)
# Col 2: free-surface velocity (m/s)
# Col 3: max pressure (Pa)
# Col 4: min pressure (Pa)
# Col 5: timestep (s)
2.95000000e-08  0.00000000e+00  1.03164747e+07  -1.19376921e+07  1.00000000e-10
2.96000000e-08  0.00000000e+00  1.04137913e+07  -1.20668488e+07  1.00000000e-10
2.97000000e-08  0.00000000e+00  1.05118519e+07  -1.21971403e+07  1.00000000e-10
2.98000000e-08  0.00000000e+00  1.06106701e+07  -1.23285795e+07  1.00000000e-10
2.99000000e-08  0.00000000e+00  1.07102553e+07  -1.24611751e+07  1.00000000e-10
3.00000000e-08  0.00000000e+00  1.08106216e+07  -1.25949404e+07  1.00000000e-10
3.01000000e-08  0.00000000e+00  1.09117792e+07  -1.27298845e+07  1.00000000e-10
3.02000000e-08  0.00000000e+00  1.10137426e+07  -1.28660210e+07  1.00000000e-10
3.03000000e-08  0.00000000e+00  1.11165226e+07  -1.30033593e+07  1.00000000e-10
3.04000000e-08  0.00000000e+00  1.12201343e+07  -1.31419133e+07  1.00000000e-10
3.05000000e-08  0.00000000e+00  1.13245888e+07  -1.32816928e+07  1.00000000e-10
3.06000000e-08  0.00000000e+00  1.14299020e+07  -1.34227121e+07  1.00000000e-10
3.07000000e-08  0.00000000e+00  1.15360853e+07  -1.35649811e+07  1.00000000e-10
3.08000000e-08  0.00000000e+00  1.16431552e+07  -1.37085147e+07  1.00000000e-10
3.09000000e-08  0.00000000e+00  1.17511237e+07  -1.38533231e+07  1.00000000e-10
3.10000000e-08  0.00000000e+00  1.18600075e+07  -1.39994215e+07  1.00000000e-10
3.11000000e-08  0.00000000e+00  1.19698192e+07  -1.41468206e+07  1.00000000e-10
3.12000000e-08  0.00000000e+00  1.20805762e+07  -1.42955358e+07  1.00000000e-10
3.13000000e-08  0.00000000e+00  1.21922911e+07  -1.44455782e+07  1.00000000e-10
3.14000000e-08  0.00000000e+00  1.23049820e+07  -1.45969638e+07  1.00000000e-10
3.15000000e-08  0.00000000e+00  1.24186617e+07  -1.47497040e+07  1.00000000e-10
3.16000000e-08  0.00000000e+00  1.25333486e+07  -1.49038151e+07  1.00000000e-10
3.17000000e-08  0.00000000e+00  1.26490558e+07  -1.50593090e+07  1.00000000e-10
3.18000000e-08  0.00000000e+00  1.27658018e+07  -1.52162025e+07  1.00000000e-10
3.19000000e-08  0.00000000e+00  1.28836000e+07  -1.53745076e+07  1.00000000e-10
3.20000000e-08  0.00000000e+00  1.30024692e+07  -1.55342420e+07  1.00000000e-10
3.21000000e-08  0.00000000e+00  1.31224228e+07  -1.56954179e+07  1.00000000e-10
3.22000000e-08  0.00000000e+00  1.32434798e+07  -1.58580535e+07  1.00000000e-10
3.23000000e-08  0.00000000e+00  1.33656538e+07  -1.60221614e+07  1.00000000e-10
3.24000000e-08  0.00000000e+00  1.34889639e+07  -1.61877602e+07  1.00000000e-10
3.25000000e-08  0.00000000e+00  1.36134238e+07  -1.63548632e+07  1.00000000e-10
3.26000000e-08  0.00000000e+00  1.37390528e+07  -1.65234894e+07  1.00000000e-10
3.27000000e-08  0.00000000e+00  1.38658643e+07  -1.66936525e+07  1.00000000e-10
3.28000000e-08  0.00000000e+00  1.39938777e+07  -1.68653722e+07  1.00000000e-10
3.29000000e-08  0.00000000e+00  1.41231061e+07  -1.70386625e+07  1.00000000e-10
3.30000000e-08  0.00000000e+00  1.42535688e+07  -1.72135437e+07  1.00000000e-10
3.31000000e-08  0.00000000e+00  1.43852788e+07  -1.73900304e+07  1.00000000e-10
3.32000000e-08  0.00000000e+00  1.45182552e+07  -1.75681434e+07  1.00000000e-10
3.33000000e-08  0.00000000e+00  1.46525108e+07  -1.77478978e+07  1.00000000e-10
3.34000000e-08  0.00000000e+00  1.47880643e+07  -1.79293151e+07  1.00000000e-10
3.35000000e-08  0.00000000e+00  1.49249284e+07  -1.81124108e+07  1.00000000e-10
3.36000000e-08  0.00000000e+00  1.50631217e+07  -1.82972071e+07  1.00000000e-10
3.37000000e-08  0.00000000e+00  1.52026563e+07  -1.84837202e+07  1.00000000e-10
3.38000000e-08  0.00000000e+00  1.53435507e+07  -1.86719728e+07  1.00000000e-10
3.39000000e-08  0.00000000e+00  1.54858168e+07  -1.88619816e+07  1.00000000e-10
3.40000000e-08  0.00000000e+00  1.56294728e+07  -1.90537701e+07  1.00000000e-10
3.41000000e-08  0.00000000e+00  1.57745303e+07  -1.92473556e+07  1.00000000e-10
3.42000000e-08  0.00000000e+00  1.59210074e+07  -1.94427624e+07  1.00000000e-10
3.43000000e-08  0.00000000e+00  1.60689154e+07  -1.96400082e+07  1.00000000e-10
3.44000000e-08  0.00000000e+00  1.62182723e+07  -1.98391182e+07  1.00000000e-10
3.45000000e-08  0.00000000e+00  1.63690889e+07  -2.00401107e+07  1.00000000e-10
3.46000000e-08  0.00000000e+00  1.65213833e+07  -2.02430117e+07  1.00000000e-10
3.47000000e-08  0.00000000e+00  1.66751662e+07  -2.04478402e+07  1.00000000e-10
3.48000000e-08  0.00000000e+00  1.68304556e+07  -2.06546229e+07  1.00000000e-10
3.49000000e-08  0.00000000e+00  1.69872618e+07  -2.08633795e+07  1.00000000e-10
3.50000000e-08  0.00000000e+00  1.71456031e+07  -2.10741377e+07  1.00000000e-10
3.51000000e-08  0.00000000e+00  1.73054897e+07  -2.12869179e+07  1.00000000e-10
3.52000000e-08  0.00000000e+00  1.74669398e+07  -2.15017486e+07  1.00000000e-10
3.53000000e-08  0.00000000e+00  1.76299637e+07  -2.17186508e+07  1.00000000e-10
3.54000000e-08  0.00000000e+00  1.77945800e+07  -2.19376542e+07  1.00000000e-10
3.55000000e-08  0.00000000e+00  1.79607989e+07  -2.21587806e+07  1.00000000e-10
3.56000000e-08  0.00000000e+00  1.81286395e+07  -2.23820604e+07  1.00000000e-10
3.57000000e-08  0.00000000e+00  1.82981122e+07  -2.26075164e+07  1.00000000e-10
3.58000000e-08  0.00000000e+00  1.84692363e+07  -2.28351800e+07  1.00000000e-10
3.59000000e-08  0.00000000e+00  1.86420229e+07  -2.30650748e+07  1.00000000e-10
3.60000000e-08  0.00000000e+00  1.88164917e+07  -2.32972333e+07  1.00000000e-10
3.61000000e-08  0.00000000e+00  1.89926541e+07  -2.35316799e+07  1.00000000e-10
3.62000000e-08  0.00000000e+00  1.91705306e+07  -2.37684484e+07  1.00000000e-10
3.63000000e-08  0.00000000e+00  1.93501329e+07  -2.40075639e+07  1.00000000e-10
3.64000000e-08  0.00000000e+00  1.95314824e+07  -2.42490614e+07  1.00000000e-10
3.65000000e-08  0.00000000e+00  1.97145916e+07  -2.44929671e+07  1.00000000e-10
3.66000000e-08  0.00000000e+00  1.98994826e+07  -2.47393171e+07  1.00000000e-10
3.67000000e-08  0.00000000e+00  2.00861685e+07  -2.49881386e+07  1.00000000e-10
3.68000000e-08  0.00000000e+00  2.02746727e+07  -2.52394691e+07  1.00000000e-10
3.69000000e-08  0.00000000e+00  2.04650089e+07  -2.54933368e+07  1.00000000e-10
3.70000000e-08  0.00000000e+00  2.06572017e+07  -2.57497804e+07  1.00000000e-10
3.71000000e-08  0.00000000e+00  2.08512659e+07  -2.60088292e+07  1.00000000e-10
3.72000000e-08  0.00000000e+00  2.10472271e+07  -2.62705235e+07  1.00000000e-10
3.73000000e-08  0.00000000e+00  2.12451014e+07  -2.65348936e+07  1.00000000e-10
3.74000000e-08  0.00000000e+00  2.14449157e+07  -2.68019814e+07  1.00000000e-10
3.75000000e-08  0.00000000e+00  2.16466873e+07  -2.70718182e+07  1.00000000e-10
3.76000000e-08  0.00000000e+00  2.18504449e+07  -2.73444475e+07  1.00000000e-10
3.77000000e-08  0.00000000e+00  2.20562068e+07  -2.76199020e+07  1.00000000e-10
3.78000000e-08  0.00000000e+00  2.22640036e+07  -2.78982267e+07  1.00000000e-10
3.79000000e-08  0.00000000e+00  2.24738551e+07  -2.81794557e+07  1.00000000e-10
3.80000000e-08  0.00000000e+00  2.26857938e+07  -2.84636355e+07  1.00000000e-10
3.81000000e-08  0.00000000e+00  2.28998410e+07  -2.87508018e+07  1.00000000e-10
3.82000000e-08  0.00000000e+00  2.31160312e+07  -2.90410028e+07  1.00000000e-10
3.83000000e-08  0.00000000e+00  2.33343876e+07  -2.93342756e+07  1.00000000e-10
3.84000000e-08  0.00000000e+00  2.35549466e+07  -2.96306704e+07  1.00000000e-10
3.85000000e-08  0.00000000e+00  2.37777334e+07  -2.99302257e+07  1.00000000e-10
3.86000000e-08  0.00000000e+00  2.40027868e+07  -3.02329937e+07  1.00000000e-10
3.87000000e-08  0.00000000e+00  2.42301338e+07  -3.05390146e+07  1.00000000e-10
3.88000000e-08  0.00000000e+00  2.44598157e+07  -3.08483427e+07  1.00000000e-10
3.89000000e-08  0.00000000e+00  2.46918617e+07  -3.11610196e+07  1.00000000e-10
3.90000000e-08  0.00000000e+00  2.49263157e+07  -3.14771020e+07  1.00000000e-10
3.91000000e-08  0.00000000e+00  2.51632091e+07  -3.17966334e+07  1.00000000e-10
3.92000000e-08  0.00000000e+00  2.54025885e+07  -3.21196725e+07  1.00000000e-10
3.93000000e-08  0.00000000e+00  2.56444877e+07  -3.24462648e+07  1.00000000e-10
3.94000000e-08  0.00000000e+00  2.58889563e+07  -3.27764714e+07  1.00000000e-10
3.95000000e-08  0.00000000e+00  2.61360304e+07  -3.31103399e+07  1.00000000e-10
3.96000000e-08  0.00000000e+00  2.63857627e+07  -3.34479338e+07  1.00000000e-10
3.97000000e-08  0.00000000e+00  2.66381922e+07  -3.37893028e+07  1.00000000e-10
3.98000000e-08  0.00000000e+00  2.68933747e+07  -3.41345131e+07  1.00000000e-10
3.99000000e-08  0.00000000e+00  2.71513518e+07  -3.44836166e+07  1.00000000e-10
4.00000000e-08  0.00000000e+00  2.74121830e+07  -3.48366823e+07  1.00000000e-10
4.01000000e-08  0.00000000e+00  2.76759127e+07  -3.51937644e+07  1.00000000e-10
4.02000000e-08  0.00000000e+00  2.79426038e+07  -3.55549349e+07  1.00000000e-10
4.03000000e-08  0.00000000e+00  2.82123038e+07  -3.59202504e+07  1.00000000e-10
4.04000000e-08  0.00000000e+00  2.84850794e+07  -3.62897863e+07  1.00000000e-10
4.05000000e-08  0.00000000e+00  2.87609809e+07  -3.66636014e+07  1.00000000e-10
4.06000000e-08  0.00000000e+00  2.90400790e+07  -3.70417745e+07  1.00000000e-10
4.07000000e-08  0.00000000e+00  2.93224274e+07  -3.74243673e+07  1.00000000e-10
4.08000000e-08  0.00000000e+00  2.96081007e+07  -3.78114621e+07  1.00000000e-10
4.09000000e-08  0.00000000e+00  2.98971561e+07  -3.82031233e+07  1.00000000e-10
4.10000000e-08  0.00000000e+00  3.01896727e+07  -3.85994371e+07  1.00000000e-10
4.11000000e-08  0.00000000e+00  3.04857108e+07  -3.90004708e+07  1.00000000e-10
4.12000000e-08  0.00000000e+00  3.07853543e+07  -3.94063147e+07  1.00000000e-10
4.13000000e-08  0.00000000e+00  3.10886672e+07  -3.98170391e+07  1.00000000e-10
4.14000000e-08  0.00000000e+00  3.13957382e+07  -4.02327387e+07  1.00000000e-10
4.15000000e-08  0.00000000e+00  3.17066351e+07  -4.06534871e+07  1.00000000e-10
4.16000000e-08  0.00000000e+00  3.20214515e+07  -4.10793836e+07  1.00000000e-10
4.17000000e-08  0.00000000e+00  3.23402624e+07  -4.15105052e+07  1.00000000e-10
4.18000000e-08  0.00000000e+00  3.26631636e+07  -4.19469561e+07  1.00000000e-10
4.19000000e-08  0.00000000e+00  3.29902313e+07  -4.23888170e+07  1.00000000e-10
4.20000000e-08  0.00000000e+00  3.33215702e+07  -4.28361973e+07  1.00000000e-10
4.21000000e-08  0.00000000e+00  3.36572638e+07  -4.32891815e+07  1.00000000e-10
4.22000000e-08  0.00000000e+00  3.39974194e+07  -4.37478848e+07  1.00000000e-10
4.23000000e-08  0.00000000e+00  3.43421222e+07  -4.42123957e+07  1.00000000e-10
4.24000000e-08  0.00000000e+00  3.46914890e+07  -4.46828352e+07  1.00000000e-10
4.25000000e-08  0.00000000e+00  3.50456096e+07  -4.51592963e+07  1.00000000e-10
4.26000000e-08  0.00000000e+00  3.54046130e+07  -4.56419064e+07  1.00000000e-10
4.27000000e-08  0.00000000e+00  3.57686014e+07  -4.61307631e+07  1.00000000e-10
4.28000000e-08  0.00000000e+00  3.61377131e+07  -4.66260007e+07  1.00000000e-10
4.29000000e-08  0.00000000e+00  3.65120552e+07  -4.71277215e+07  1.00000000e-10
4.30000000e-08  0.00000000e+00  3.68917739e+07  -4.76360674e+07  1.00000000e-10
4.31000000e-08  0.00000000e+00  3.72769814e+07  -4.81511457e+07  1.00000000e-10
4.32000000e-08  0.00000000e+00  3.76678318e+07  -4.86731064e+07  1.00000000e-10
4.33000000e-08  0.00000000e+00  3.80644426e+07  -4.92020623e+07  1.00000000e-10
4.34000000e-08  0.00000000e+00  3.84669765e+07  -4.97381719e+07  1.00000000e-10
4.35000000e-08  0.00000000e+00  3.88755568e+07  -5.02815539e+07  1.00000000e-10
4.36000000e-08  0.00000000e+00  3.92903550e+07  -5.08323762e+07  1.00000000e-10
4.37000000e-08  0.00000000e+00  3.97115004e+07  -5.13907639e+07  1.00000000e-10
4.38000000e-08  0.00000000e+00  4.01391743e+07  -5.19568950e+07  1.00000000e-10
4.39000000e-08  0.00000000e+00  4.05735120e+07  -5.25309012e+07  1.00000000e-10
4.40000000e-08  0.00000000e+00  4.10147054e+07  -5.31129717e+07  1.00000000e-10
4.41000000e-08  0.00000000e+00  4.14628966e+07  -5.37032457e+07  1.00000000e-10
4.42000000e-08  0.00000000e+00  4.19182886e+07  -5.43019243e+07  1.00000000e-10
4.43000000e-08  0.00000000e+00  4.23810307e+07  -5.49091547e+07  1.00000000e-10
4.44000000e-08  0.00000000e+00  4.28513383e+07  -5.55251512e+07  1.00000000e-10
4.45000000e-08  0.00000000e+00  4.33293685e+07  -5.61500698e+07  1.00000000e-10
4.46000000e-08  0.00000000e+00  4.38153499e+07  -5.67841393e+07  1.00000000e-10
4.47000000e-08  0.00000000e+00  4.43094485e+07  -5.74275253e+07  1.00000000e-10
4.48000000e-08  0.00000000e+00  4.48119071e+07  -5.80804721e+07  1.00000000e-10
4.49000000e-08  0.00000000e+00  4.53229015e+07  -5.87431565e+07  1.00000000e-10
4.50000000e-08  0.00000000e+00  4.58426903e+07  -5.94158396e+07  1.00000000e-10
4.51000000e-08  0.00000000e+00  4.63714599e+07  -6.00987102e+07  1.00000000e-10
4.52000000e-08  0.00000000e+00  4.69094865e+07  -6.07920483e+07  1.00000000e-10
4.53000000e-08  0.00000000e+00  4.74569682e+07  -6.14960559e+07  1.00000000e-10
4.54000000e-08  0.00000000e+00  4.80142004e+07  -6.22110335e+07  1.00000000e-10
4.55000000e-08  0.00000000e+00  4.85813945e+07  -6.29371981e+07  1.00000000e-10
4.56000000e-08  0.00000000e+00  4.91588671e+07  -6.36748728e+07  1.00000000e-10
4.57000000e-08  0.00000000e+00  4.97468445e+07  -6.44242908e+07  1.00000000e-10
4.58000000e-08  0.00000000e+00  5.03456666e+07  -6.51858007e+07  1.00000000e-10
4.59000000e-08  0.00000000e+00  5.09555765e+07  -6.59596535e+07  1.00000000e-10
4.60000000e-08  0.00000000e+00  5.15769405e+07  -6.67462257e+07  1.00000000e-10
4.61000000e-08  0.00000000e+00  5.22100199e+07  -6.75457887e+07  1.00000000e-10
4.62000000e-08  0.00000000e+00  5.28552104e+07  -6.83587498e+07  1.00000000e-10
4.63000000e-08  0.00000000e+00  5.35127943e+07  -6.91854030e+07  1.00000000e-10
4.64000000e-08  0.00000000e+00  5.41832002e+07  -7.00261900e+07  1.00000000e-10
4.65000000e-08  0.00000000e+00  5.48667340e+07  -7.08814301e+07  1.00000000e-10
4.66000000e-08  0.00000000e+00  5.55638610e+07  -7.17516037e+07  1.00000000e-10
4.67000000e-08  0.00000000e+00  5.62749245e+07  -7.26370583e+07  1.00000000e-10
4.68000000e-08  0.00000000e+00  5.70004208e+07  -7.35383176e+07  1.00000000e-10
4.69000000e-08  0.00000000e+00  5.77407134e+07  -7.44557612e+07  1.00000000e-10
4.70000000e-08  0.00000000e+00  5.84963564e+07  -7.53899617e+07  1.00000000e-10
4.71000000e-08  0.00000000e+00  5.92677362e+07  -7.63413348e+07  1.00000000e-10
4.72000000e-08  0.00000000e+00  6.00554729e+07  -7.73105083e+07  1.00000000e-10
4.73000000e-08  0.00000000e+00  6.08600047e+07  -7.82979393e+07  1.00000000e-10
4.74000000e-08  0.00000000e+00  6.16820011e+07  -7.93043180e+07  1.00000000e-10
4.75000000e-08  0.00000000e+00  6.25219462e+07  -8.03301485e+07  1.00000000e-10
4.76000000e-08  0.00000000e+00  6.33805798e+07  -8.13761927e+07  1.00000000e-10
4.77000000e-08  0.00000000e+00  6.42584391e+07  -8.24430081e+07  1.00000000e-10
4.78000000e-08  0.00000000e+00  6.51563449e+07  -8.35314386e+07  1.00000000e-10
4.79000000e-08  0.00000000e+00  6.60748957e+07  -8.46421036e+07  1.00000000e-10
4.80000000e-08  0.00000000e+00  6.70150065e+07  -8.57759413e+07  1.00000000e-10
4.81000000e-08  0.00000000e+00  6.79773468e+07  -8.69336423e+07  1.00000000e-10
4.82000000e-08  0.00000000e+00  6.89629413e+07  -8.81162545e+07  1.00000000e-10
4.83000000e-08  0.00000000e+00  6.99725426e+07  -8.93245514e+07  1.00000000e-10
4.84000000e-08  0.00000000e+00  7.10073042e+07  -9.05597090e+07  1.00000000e-10
4.85000000e-08  0.00000000e+00  7.20680766e+07  -9.18225979e+07  1.00000000e-10
4.86000000e-08  0.00000000e+00  7.31561651e+07  -9.31145449e+07  1.00000000e-10
4.87000000e-08  0.00000000e+00  7.42725369e+07  -9.44365355e+07  1.00000000e-10
4.88000000e-08  0.00000000e+00  7.54186777e+07  -9.57900751e+07  1.00000000e-10
4.89000000e-08  0.00000000e+00  7.65956946e+07  -9.71762868e+07  1.00000000e-10
4.90000000e-08  0.00000000e+00  7.78052899e+07  -9.85968895e+07  1.00000000e-10
4.91000000e-08  0.00000000e+00  7.90487398e+07  -1.00053172e+08  1.00000000e-10
4.92000000e-08  0.00000000e+00  8.03280084e+07  -1.01547111e+08  1.00000000e-10
4.93000000e-08  0.00000000e+00  8.16445785e+07  -1.03080197e+08  1.00000000e-10
4.94000000e-08  0.00000000e+00  8.30007345e+07  -1.04654721e+08  1.00000000e-10
4.95000000e-08  0.00000000e+00  8.43982136e+07  -1.06272422e+08  1.00000000e-10
4.96000000e-08  0.00000000e+00  8.58396953e+07  -1.07935979e+08  1.00000000e-10
4.97000000e-08  0.00000000e+00  8.73272352e+07  -1.09647439e+08  1.00000000e-10
4.98000000e-08  0.00000000e+00  8.88640076e+07  -1.11409965e+08  1.00000000e-10
4.99000000e-08  0.00000000e+00  9.04524699e+07  -1.13225996e+08  1.00000000e-10
5.00000000e-08  0.00000000e+00  9.20964242e+07  -1.15099309e+08  1.00000000e-10
5.01000000e-08  0.00000000e+00  9.37988448e+07  -1.17032842e+08  1.00000000e-10
5.02000000e-08  0.00000000e+00  9.55643437e+07  -1.19031166e+08  1.00000000e-10
5.03000000e-08  0.00000000e+00  9.73965679e+07  -1.21097870e+08  1.00000000e-10
5.04000000e-08  0.00000000e+00  9.93011927e+07  -1.23238563e+08  1.00000000e-10
5.05000000e-08  0.00000000e+00  1.01282759e+08  -1.25457700e+08  1.00000000e-10
5.06000000e-08  0.00000000e+00  1.03348367e+08  -1.27762282e+08  1.00000000e-10
5.07000000e-08  0.00000000e+00  1.05503769e+08  -1.30157936e+08  1.00000000e-10
5.08000000e-08  0.00000000e+00  1.07758025e+08  -1.32653579e+08  1.00000000e-10
5.09000000e-08  0.00000000e+00  1.10118570e+08  -1.35256467e+08  1.00000000e-10
5.10000000e-08  0.00000000e+00  1.12597223e+08  -1.37978217e+08  1.00000000e-10
5.11000000e-08  0.00000000e+00  1.15203825e+08  -1.40828415e+08  1.00000000e-10
5.12000000e-08  0.00000000e+00  1.17954201e+08  -1.43822599e+08  1.00000000e-10
5.13000000e-08  0.00000000e+00  1.20861728e+08  -1.46973784e+08  1.00000000e-10
5.14000000e-08  0.00000000e+00  1.23948208e+08  -1.50290129e+08  1.00000000e-10
5.15000000e-08  0.00000000e+00  1.27232338e+08  -1.53784544e+08  1.00000000e-10
5.16000000e-08  0.00000000e+00  1.30745024e+08  -1.57470634e+08  1.00000000e-10
5.17000000e-08  0.00000000e+00  1.34513122e+08  -1.61372195e+08  1.00000000e-10
5.18000000e-08  0.00000000e+00  1.38581536e+08  -1.65498504e+08  1.00000000e-10
5.19000000e-08  0.00000000e+00  1.42989532e+08  -1.69880384e+08  1.00000000e-10
5.20000000e-08  0.00000000e+00  1.47802702e+08  -1.74506128e+08  1.00000000e-10
5.21000000e-08  0.00000000e+00  1.53077827e+08  -1.79410889e+08  1.00000000e-10
5.22000000e-08  0.00000000e+00  1.59201997e+08  -1.84518357e+08  1.00000000e-10
5.23000000e-08  0.00000000e+00  1.66573448e+08  -1.89857749e+08  1.00000000e-10
5.24000000e-08  0.00000000e+00  1.74862960e+08  -1.95203391e+08  1.00000000e-10
5.25000000e-08  0.00000000e+00  1.84176901e+08  -2.00565344e+08  1.00000000e-10
5.26000000e-08  0.00000000e+00  1.94670658e+08  -2.05452455e+08  1.00000000e-10
5.27000000e-08  0.00000000e+00  2.06437723e+08  -2.09858031e+08  1.00000000e-10
5.28000000e-08  0.00000000e+00  2.19613464e+08  -2.12903641e+08  1.00000000e-10
5.29000000e-08  0.00000000e+00  2.34254605e+08  -2.14613107e+08  1.00000000e-10
5.30000000e-08  0.00000000e+00  2.50438246e+08  -2.13642236e+08  1.00000000e-10
5.31000000e-08  0.00000000e+00  2.68138562e+08  -2.10204944e+08  1.00000000e-10
5.32000000e-08  0.00000000e+00  2.87327617e+08  -2.02578226e+08  1.00000000e-10
5.33000000e-08  0.00000000e+00  3.07861929e+08  -1.91528934e+08  1.00000000e-10
5.34000000e-08  0.00000000e+00  3.29567229e+08  -1.75355304e+08  1.00000000e-10
5.35000000e-08  0.00000000e+00  3.52160388e+08  -1.55905210e+08  1.00000000e-10
5.36000000e-08  0.00000000e+00  3.75321095e+08  -1.32148176e+08  1.00000000e-10
5.37000000e-08  0.00000000e+00  3.98670761e+08  -1.07271353e+08  1.00000000e-10
5.38000000e-08  0.00000000e+00  4.21816936e+08  -8.12479813e+07  1.00000000e-10
5.39000000e-08  0.00000000e+00  4.44393813e+08  -5.78116520e+07  1.00000000e-10
5.40000000e-08  0.00000000e+00  4.66059655e+08  -3.72260286e+07  1.00000000e-10
5.41000000e-08  0.00000000e+00  4.86539578e+08  -2.19029751e+07  1.00000000e-10
5.42000000e-08  0.00000000e+00  5.15136620e+08  -1.11403696e+07  1.00000000e-10
5.43000000e-08  0.00000000e+00  5.45922418e+08  -4.96085220e+06  1.00000000e-10
5.44000000e-08  0.00000000e+00  5.77855307e+08  -1.77353543e+06  1.00000000e-10
5.45000000e-08  0.00000000e+00  6.13430700e+08  -7.93623147e+05  1.00000000e-10
5.46000000e-08  0.00000000e+00  6.52920758e+08  -1.05352956e+06  1.00000000e-10
5.47000000e-08  0.00000000e+00  6.96525630e+08  -1.36220751e+06  1.00000000e-10
5.48000000e-08  0.00000000e+00  7.44540798e+08  -1.72386636e+06  1.00000000e-10
5.49000000e-08  0.00000000e+00  7.97172051e+08  -2.14956533e+06  1.00000000e-10
5.50000000e-08  0.00000000e+00  8.49058304e+08  -3.53748694e+04  1.00000000e-10
5.51000000e-08  0.00000000e+00  9.00151227e+08  -3.51211890e+04  1.00000000e-10
5.52000000e-08  0.00000000e+00  9.50418092e+08  -3.48476699e+04  1.00000000e-10
5.53000000e-08  0.00000000e+00  9.99827618e+08  -3.45540184e+04  1.00000000e-10
5.54000000e-08  0.00000000e+00  1.04835000e+09  -3.42399521e+04  1.00000000e-10
5.55000000e-08  0.00000000e+00  1.09595695e+09  -3.39052008e+04  1.00000000e-10
5.56000000e-08  0.00000000e+00  1.14262170e+09  -3.35495067e+04  1.00000000e-10
5.57000000e-08  0.00000000e+00  1.18831907e+09  -3.31726250e+04  1.00000000e-10
5.58000000e-08  0.00000000e+00  1.23302544e+09  -3.27743239e+04  1.00000000e-10
5.59000000e-08  0.00000000e+00  1.27671879e+09  -3.23543847e+04  1.00000000e-10
5.60000000e-08  0.00000000e+00  1.31937871e+09  -3.19126035e+04  1.00000000e-10
5.61000000e-08  0.00000000e+00  1.36098641e+09  -3.14487901e+04  1.00000000e-10
5.62000000e-08  0.00000000e+00  1.40152472e+09  -3.09627695e+04  1.00000000e-10
5.63000000e-08  0.00000000e+00  1.44097809e+09  -3.04543810e+04  1.00000000e-10
5.64000000e-08  0.00000000e+00  1.47933259e+09  -2.99234795e+04  1.00000000e-10
5.65000000e-08  0.00000000e+00  1.51657592e+09  -1.90049862e+06  1.00000000e-10
5.66000000e-08  0.00000000e+00  1.55269738e+09  -5.64596160e+06  1.00000000e-10
5.67000000e-08  0.00000000e+00  1.58768786e+09  -9.57507692e+06  1.00000000e-10
5.68000000e-08  0.00000000e+00  1.62153984e+09  -1.36788839e+07  1.00000000e-10
5.69000000e-08  0.00000000e+00  1.65424735e+09  -1.79477319e+07  1.00000000e-10
5.70000000e-08  0.00000000e+00  1.68580599e+09  -2.23713207e+07  1.00000000e-10
5.71000000e-08  0.00000000e+00  1.71621285e+09  -2.69387413e+07  1.00000000e-10
5.72000000e-08  0.00000000e+00  1.74546653e+09  -3.16385169e+07  1.00000000e-10
5.73000000e-08  0.00000000e+00  1.77356708e+09  -3.64586457e+07  1.00000000e-10
5.74000000e-08  0.00000000e+00  1.80051599e+09  -4.13866423e+07  1.00000000e-10
5.75000000e-08  0.00000000e+00  1.82631617e+09  -4.64095794e+07  1.00000000e-10
5.76000000e-08  0.00000000e+00  1.85097185e+09  -5.15141184e+07  1.00000000e-10
5.77000000e-08  0.00000000e+00  1.87448863e+09  -5.66865534e+07  1.00000000e-10
5.78000000e-08  0.00000000e+00  1.89687337e+09  -6.19128537e+07  1.00000000e-10
5.79000000e-08  0.00000000e+00  1.91813419e+09  -6.71787058e+07  1.00000000e-10
5.80000000e-08  0.00000000e+00  1.93828041e+09  -7.24695559e+07  1.00000000e-10
5.81000000e-08  0.00000000e+00  1.95732251e+09  -7.77743747e+07  1.00000000e-10
5.82000000e-08  0.00000000e+00  1.97526269e+09  -8.30825959e+07  1.00000000e-10
5.83000000e-08  0.00000000e+00  1.99210439e+09  -8.83833220e+07  1.00000000e-10
5.84000000e-08  0.00000000e+00  2.00785232e+09  -9.36653565e+07  1.00000000e-10
5.85000000e-08  0.00000000e+00  2.02251248e+09  -9.89172328e+07  1.00000000e-10
5.86000000e-08  0.00000000e+00  2.03609209e+09  -1.04127243e+08  1.00000000e-10
5.87000000e-08  0.00000000e+00  2.04859959e+09  -1.09283439e+08  1.00000000e-10
5.88000000e-08  0.00000000e+00  2.06004461e+09  -1.14373638e+08  1.00000000e-10
5.89000000e-08  0.00000000e+00  2.07043795e+09  -1.19385506e+08  1.00000000e-10
5.90000000e-08  0.00000000e+00  2.07979153e+09  -1.24306593e+08  1.00000000e-10
5.91000000e-08  0.00000000e+00  2.08811837e+09  -1.29124357e+08  1.00000000e-10
5.92000000e-08  0.00000000e+00  2.09543255e+09  -1.33826200e+08  1.00000000e-10
5.93000000e-08  0.00000000e+00  2.10174918e+09  -1.38399494e+08  1.00000000e-10
5.94000000e-08  0.00000000e+00  2.10708437e+09  -1.42831614e+08  1.00000000e-10
5.95000000e-08  0.00000000e+00  2.11145527e+09  -1.47109966e+08  1.00000000e-10
